"","PSGC","Municipality","idarea","Date","n","exp","base","typeI","typeII","typeIII","typeIV"
"2413",502004000,"Caramoran",4,"2021-08-11",2,6.97325619355273,0.806652423953203,0.519649001641058,0.471853295137414,0.807050502810302,0.807565283344563
"2414",502004000,"Caramoran",4,"2021-08-12",2,6.97325619355273,0.852301368026822,0.530270053768379,0.464522265913851,0.852758886680956,0.853187430720332
"2415",502004000,"Caramoran",4,"2021-08-13",2,6.97325619355273,0.869613501965621,0.535065911467103,0.479369809670359,0.870090661327085,0.870078249655409
"2416",502004000,"Caramoran",4,"2021-08-14",3,6.97325619355273,0.84588274368489,0.601163723441108,0.555609875106893,0.846444780279875,0.846254303822009
"2417",502004000,"Caramoran",4,"2021-08-15",3,6.97325619355273,0.813611435980854,0.593287978283547,0.563959919443183,0.814177239291048,0.813900117211505
"2418",502004000,"Caramoran",4,"2021-08-16",2,6.97325619355273,0.81199549232324,0.519237132962305,0.493580348738274,0.812465741584433,0.81281526762806
"2419",502004000,"Caramoran",4,"2021-08-17",1,6.97325619355273,0.790404588420354,0.447845375951836,0.431062188443255,0.790775127300283,0.791609910787202
"2420",502004000,"Caramoran",4,"2021-08-18",0,6.97325619355273,0.736308277516371,0.385779366558535,0.394856583808528,0.736811758125448,0.736717115917663
"2421",502004000,"Caramoran",4,"2021-08-19",0,6.97325619355273,0.773732375224363,0.392872878452361,0.393412809033399,0.774110544129855,0.774166775856151
"2422",502004000,"Caramoran",4,"2021-08-20",0,6.97325619355273,0.794605113510531,0.395399083684756,0.356983932636805,0.794750085234361,0.794480576000061
"2423",502004000,"Caramoran",4,"2021-08-21",0,6.97325619355273,0.774469358749475,0.391442784214921,0.380934166171,0.774651910537564,0.774577573414761
"2424",502004000,"Caramoran",4,"2021-08-22",2,6.97325619355273,0.784223721336112,0.51323213758509,0.444317257354431,0.784680166736359,0.785090411420265
"2425",502004000,"Caramoran",4,"2021-08-23",3,6.97325619355273,0.745907971734479,0.573361545802311,0.451659558859021,0.746400043142773,0.746696365863887
"2426",502004000,"Caramoran",4,"2021-08-24",3,6.97325619355273,0.709197715325188,0.563609896969051,0.413409842837016,0.709827294137706,0.709588108774556
"2427",502004000,"Caramoran",4,"2021-08-25",3,6.97325619355273,0.676380387889204,0.554283616815017,0.437704725483491,0.677085455092557,0.676702217590202
"2428",502004000,"Caramoran",4,"2021-08-26",4,6.97325619355273,0.699387570408426,0.624786145259865,0.501272794794377,0.700164426364143,0.699644817410693
"2429",502004000,"Caramoran",4,"2021-08-27",4,6.97325619355273,0.725605633881424,0.62591665358361,0.471712589054947,0.726092881263982,0.726342114180269
"2430",502004000,"Caramoran",4,"2021-08-28",4,6.97325619355273,0.73740009003594,0.623305614624098,0.450276262825526,0.737986781561961,0.738534051453678
"2431",502004000,"Caramoran",4,"2021-08-29",4,6.97325619355273,0.75781075493428,0.625905104688984,0.479712372484804,0.758361202338749,0.758206570793326
"2432",502004000,"Caramoran",4,"2021-08-30",4,6.97325619355273,0.787744637206643,0.634168615333779,0.476275775059511,0.788120122247904,0.788176891721584
"2433",502004000,"Caramoran",4,"2021-08-31",2,6.97325619355273,0.78745187735755,0.500153599679845,0.378559325330154,0.78802978604841,0.787350826441681
"2434",502004000,"Caramoran",4,"2021-09-01",1,6.97325619355273,0.803686693637417,0.445741528382891,0.447792577331235,0.80437549262935,0.803816521730031
"2435",502004000,"Caramoran",4,"2021-09-02",1,6.97325619355273,0.851027715851424,0.461582574214117,0.502566691788359,0.851316157064084,0.852006799843342
"2436",502004000,"Caramoran",4,"2021-09-03",2,6.97325619355273,0.980134243167072,0.555781709083478,0.617194215975087,0.980545580873799,0.98116758085285
"2437",502004000,"Caramoran",4,"2021-09-04",1,6.97325619355273,1.08644897129722,0.515946610111797,0.606954327023415,1.08627782287591,1.08702532258287
"2438",502004000,"Caramoran",4,"2021-09-05",2,6.97325619355273,1.15399573452748,0.606039695530985,0.687581804386659,1.1542271372295,1.15446093563188
"2439",502004000,"Caramoran",4,"2021-09-06",3,6.97325619355273,1.19479794664414,0.698999948576233,0.811974083392822,1.19552604225859,1.1951244790851
"2440",502004000,"Caramoran",4,"2021-09-07",4,6.97325619355273,1.18228499958576,0.789702198834754,0.769671658839514,1.18322280763345,1.18350524287529
"2441",502004000,"Caramoran",4,"2021-09-08",4,6.97325619355273,1.19633713072859,0.802493417622821,0.777294752757522,1.1971429459492,1.19822592511619
"2442",502004000,"Caramoran",4,"2021-09-09",9,6.97325619355273,1.40182556995007,1.2822067553599,1.03366974625616,1.40332957277789,1.40245897948637
"2443",502004000,"Caramoran",4,"2021-09-10",9,6.97325619355273,1.47125610654956,1.2967151407679,1.05652181373823,1.47282721350976,1.47199770423212
"2444",502004000,"Caramoran",4,"2021-09-11",8,6.97325619355273,1.53252832046504,1.21852390634396,0.921739044938152,1.53313161784571,1.5323344682048
"2445",502004000,"Caramoran",4,"2021-09-12",14,6.97325619355273,1.62869655423825,1.84985850559715,1.40503132257201,1.62947818218362,1.62902671397961
"2446",502004000,"Caramoran",4,"2021-09-13",14,6.97325619355273,1.62243064084436,1.85154051420711,1.40534805893553,1.6241564366564,1.62441935117462
"2447",502004000,"Caramoran",4,"2021-09-14",13,6.97325619355273,1.53596112788962,1.73508337091355,1.42502666364492,1.53722929910249,1.53762665540696
"2448",502004000,"Caramoran",4,"2021-09-15",12,6.97325619355273,1.44424860015481,1.62002808923359,1.23729473124317,1.44645868388964,1.44507732238393
"2449",502004000,"Caramoran",4,"2021-09-16",11,6.97325619355273,1.53504379516235,1.52468667434044,1.23462985568929,1.53642983690244,1.53564129052153
"2450",502004000,"Caramoran",4,"2021-09-17",13,6.97325619355273,1.57117809290075,1.73761563873134,1.40459516063771,1.57197124830349,1.57151841119423
"2451",502004000,"Caramoran",4,"2021-09-18",8,6.97325619355273,1.40915465098186,1.21809905970956,1.0460673955322,1.40962898761381,1.41063157483751
"2452",502004000,"Caramoran",4,"2021-09-19",8,6.97325619355273,1.45074419516402,1.21949007531296,1.07468994635852,1.45135618449967,1.45301003163905
"2453",502004000,"Caramoran",4,"2021-09-20",3,6.97325619355273,1.4186928798382,0.767560896406351,0.914805831570837,1.41789473583327,1.41934144271004
"2454",502004000,"Caramoran",4,"2021-09-21",2,6.97325619355273,1.27638383745642,0.675931980868739,0.83726818270516,1.27683779616242,1.2770734977512
"2455",502004000,"Caramoran",4,"2021-09-22",2,6.97325619355273,1.25112480925963,0.676672956434967,0.738404557626563,1.25262076688318,1.25102954349029
"2456",502004000,"Caramoran",4,"2021-09-23",5,6.97325619355273,1.46953067837869,0.945281026679693,1.11117571415246,1.47143853910039,1.469845438253
"2457",502004000,"Caramoran",4,"2021-09-24",5,6.97325619355273,1.67039976677231,0.964226605780259,1.17878731439419,1.67098560412983,1.67243128618154
"2458",502004000,"Caramoran",4,"2021-09-25",4,6.97325619355273,1.64486319806,0.877345467757047,1.4057679117452,1.6461111046394,1.64665966424717
"2459",502004000,"Caramoran",4,"2021-09-26",3,6.97325619355273,1.65513456737613,0.790116532589632,1.26884728779774,1.65577006844551,1.65605107112776
"2460",502004000,"Caramoran",4,"2021-09-27",3,6.97325619355273,1.61879814461612,0.778628224121855,1.20917855560884,1.61955299110284,1.61942391175819
"2461",502004000,"Caramoran",4,"2021-09-28",3,6.97325619355273,1.48405715146855,0.762135007681532,1.1203337240213,1.4857579150848,1.48443075622459
"2462",502004000,"Caramoran",4,"2021-09-29",3,6.97325619355273,1.47660504761102,0.756432169599313,1.02722300489449,1.47797159758815,1.47814965589158
"2463",502004000,"Caramoran",4,"2021-09-30",2,6.97325619355273,1.56690508803135,0.678641077149006,1.12424497154794,1.5672212050161,1.56936616810986
"2464",502004000,"Caramoran",4,"2021-10-01",6,6.97325619355273,1.61985086082369,1.01371529436416,1.26770801489723,1.62130498153178,1.62058044224812
"2465",502004000,"Caramoran",4,"2021-10-02",8,6.97325619355273,1.65239539928269,1.19756306892348,1.37029492759678,1.65074036978725,1.65319156532121
"2466",502004000,"Caramoran",4,"2021-10-03",8,6.97325619355273,1.46313237657748,1.18077265562498,1.08319621966764,1.46213215196456,1.46298773936893
"2467",502004000,"Caramoran",4,"2021-10-04",8,6.97325619355273,1.43339581478801,1.17938841483723,1.24076290670758,1.43261262099398,1.43372014998879
"2468",502004000,"Caramoran",4,"2021-10-05",8,6.97325619355273,1.59065996850069,1.20687172534824,1.32301096108691,1.59079554591982,1.59262211575932
"2469",502004000,"Caramoran",4,"2021-10-06",26,6.97325619355273,1.86961642246498,3.24802112324894,2.83343767206962,1.87231994270569,1.87162415857066
"2470",502004000,"Caramoran",4,"2021-10-07",26,6.97325619355273,1.99652533568011,3.28535348423015,2.77287713961723,1.99891401940773,1.9976395272484
"2471",502004000,"Caramoran",4,"2021-10-08",27,6.97325619355273,2.17615181806066,3.44278096407369,2.94320660318045,2.17791520824183,2.17694597473177
"2472",502004000,"Caramoran",4,"2021-10-09",21,6.97325619355273,2.18607394092278,2.74644717289145,2.46470766023404,2.18670283686891,2.18647138351212
"2473",502004000,"Caramoran",4,"2021-10-10",22,6.97325619355273,2.25924601298754,2.90081104542767,2.59161202295274,2.26077744318319,2.261656322364
"2474",502004000,"Caramoran",4,"2021-10-11",36,6.97325619355273,2.5576977806013,4.66994063712274,4.03901561910629,2.56262381084001,2.5617780341692
"2475",502004000,"Caramoran",4,"2021-10-12",34,6.97325619355273,2.4597476274323,4.43241507478763,3.8079702068467,2.46553282577029,2.46081399861056
"2476",502004000,"Caramoran",4,"2021-10-13",34,6.97325619355273,2.56306465220058,4.44780690799035,3.83246201544647,2.5719968499935,2.56429106312088
"2477",502004000,"Caramoran",4,"2021-10-14",16,6.97325619355273,2.49582744803164,2.27837754223194,2.43033961860447,2.49351702408882,2.49558568085766
"2478",502004000,"Caramoran",4,"2021-10-15",22,6.97325619355273,2.59564202948861,2.99748172551653,2.99519893729534,2.59383702390513,2.59632843967436
"2479",502004000,"Caramoran",4,"2021-10-16",26,6.97325619355273,2.73977454094132,3.49525568431985,3.37408107153435,2.74297299469242,2.74334408302921
"2480",502004000,"Caramoran",4,"2021-10-17",25,6.97325619355273,2.63729643320433,3.37053411588008,3.69248077032225,2.63722427519202,2.64016509454251
"2481",502004000,"Caramoran",4,"2021-10-18",19,6.97325619355273,2.42981931880236,2.63825496459955,2.9674049986963,2.4327720278629,2.43118876750825
"2482",502004000,"Caramoran",4,"2021-10-19",18,6.97325619355273,2.23884045801461,2.51470878345113,2.81567816841827,2.24264203217756,2.23970205719962
"2483",502004000,"Caramoran",4,"2021-10-20",18,6.97325619355273,2.37457561006876,2.53131362939505,2.79613801962835,2.37449733037266,2.37494720531561
"2484",502004000,"Caramoran",4,"2021-10-21",18,6.97325619355273,2.48128824747951,2.55118086775663,3.05054579792587,2.48126580196322,2.483930525377
"2485",502004000,"Caramoran",4,"2021-10-22",25,6.97325619355273,2.75681716584588,3.41462372595702,3.79974537054643,2.75945955278192,2.76124839151341
"2486",502004000,"Caramoran",4,"2021-10-23",20,6.97325619355273,2.89815115836897,2.83131788985212,3.39921410302166,2.89412000642983,2.8993120464094
"2487",502004000,"Caramoran",4,"2021-10-24",17,6.97325619355273,2.88372813346477,2.48462322368294,3.15301732521395,2.87870575860496,2.88509893369736
"2488",502004000,"Caramoran",4,"2021-10-25",31,6.97325619355273,3.01918692617574,4.18441568576255,4.35249190356528,3.02712736762551,3.01887362527395
"2489",502004000,"Caramoran",4,"2021-10-26",24,6.97325619355273,2.81775946711087,3.3058524040796,3.75040467994149,2.82362551633855,2.81852610578616
"2490",502004000,"Caramoran",4,"2021-10-27",23,6.97325619355273,2.61701930054817,3.17084539267475,3.58200273176581,2.61823880782236,2.62046876708685
"2491",502004000,"Caramoran",4,"2021-10-28",23,6.97325619355273,2.84119757089796,3.17163613121006,3.80995961087776,2.84583705446778,2.84424413110169
"2492",502004000,"Caramoran",4,"2021-10-29",23,6.97325619355273,2.82494122394435,3.1695780347271,3.49984622904029,2.82084054278365,2.82653725561028
"2493",502004000,"Caramoran",4,"2021-10-30",24,6.97325619355273,2.96018948490965,3.29174551328094,3.60354861350496,2.95698924306072,2.96121924823921
"2494",502004000,"Caramoran",4,"2021-10-31",26,6.97325619355273,2.85348959239393,3.52178266229977,3.64325058427586,2.85594130082393,2.85384469151701
"2495",502004000,"Caramoran",4,"2021-11-01",38,6.97325619355273,2.75282882311408,5.01787608972903,4.83906551521277,2.75821526304428,2.75573958612755
"2496",502004000,"Caramoran",4,"2021-11-02",23,6.97325619355273,2.57917772877953,3.13311216239623,3.3907812022217,2.58051703038004,2.58332297996405
"2497",502004000,"Caramoran",4,"2021-11-03",23,6.97325619355273,2.41246319188494,3.12387706741043,3.29280281327625,2.41756347138511,2.41348701278598
"2498",502004000,"Caramoran",4,"2021-11-04",23,6.97325619355273,2.42715178672449,3.12503636948364,3.38503808490676,2.42364230865992,2.42832834276372
"2499",502004000,"Caramoran",4,"2021-11-05",37,6.97325619355273,2.66551498690567,4.87796218919769,4.98726695848732,2.67462222960319,2.6652708758554
"2500",502004000,"Caramoran",4,"2021-11-06",37,6.97325619355273,2.58042055821182,4.87916915423652,4.94782028040333,2.58856849562888,2.5811632111776
"2501",502004000,"Caramoran",4,"2021-11-07",33,6.97325619355273,2.70589142446182,4.37751749295132,4.57582445237348,2.70502047731699,2.70942997522423
"2502",502004000,"Caramoran",4,"2021-11-08",37,6.97325619355273,2.65687355377212,4.87459126785196,4.96440595627103,2.66393206248556,2.6597786267554
"2503",502004000,"Caramoran",4,"2021-11-09",22,6.97325619355273,2.34995853321362,2.98944740501664,3.3608887052802,2.34536934147879,2.35127705398364
"2504",502004000,"Caramoran",4,"2021-11-10",22,6.97325619355273,2.12231268231913,2.97320521495176,3.02562032987067,2.12032165980996,2.1231269406022
"2505",502004000,"Caramoran",4,"2021-11-11",22,6.97325619355273,2.26071785463642,2.98770023895667,3.06599256607792,2.26066564670976,2.26106678185182
"2506",502004000,"Caramoran",4,"2021-11-12",28,6.97325619355273,2.4871754907495,3.73830311873906,3.77965562850073,2.49049904915437,2.48978639273225
"2507",502004000,"Caramoran",4,"2021-11-13",27,6.97325619355273,2.54413058699593,3.62043761215983,3.44635460457703,2.54543135800418,2.54818673375697
"2508",502004000,"Caramoran",4,"2021-11-14",26,6.97325619355273,2.34004372681029,3.47755841533178,3.50661766618338,2.34393532077305,2.34101392454745
"2509",502004000,"Caramoran",4,"2021-11-15",30,6.97325619355273,2.17691386675686,3.94122205710355,3.93084555462152,2.18195936980032,2.1779527888377
"2510",502004000,"Caramoran",4,"2021-11-16",25,6.97325619355273,1.92477301356642,3.29016878240568,3.60999408517743,1.9266565852209,1.92463586619032
"2511",502004000,"Caramoran",4,"2021-11-17",25,6.97325619355273,1.73432249245515,3.25929153803112,3.50135414857511,1.73608887066062,1.73480050454442
"2512",502004000,"Caramoran",4,"2021-11-18",25,6.97325619355273,1.8160264109103,3.24998017839644,3.48335364028115,1.81753613175283,1.81831101676382
"2513",502004000,"Caramoran",4,"2021-11-19",25,6.97325619355273,1.84728084161444,3.22909006326176,3.60090616529787,1.84798795309653,1.84931597982975
"2514",502004000,"Caramoran",4,"2021-11-20",24,6.97325619355273,1.73836387801339,3.06923209574008,3.23140480893077,1.74319393504937,1.73931593386223
"2515",502004000,"Caramoran",4,"2021-11-21",11,6.97325619355273,1.56256281796012,1.55225961010271,2.00529207963368,1.56283618551294,1.56314444687632
"2516",502004000,"Caramoran",4,"2021-11-22",11,6.97325619355273,1.4374387248639,1.51579407430182,1.65542307772164,1.43647488701783,1.4377106955581
"2517",502004000,"Caramoran",4,"2021-11-23",4,6.97325619355273,1.27736478682089,0.823025296331908,1.2345562629238,1.27692548192742,1.27866126488959
"2518",502004000,"Caramoran",4,"2021-11-24",4,6.97325619355273,1.16583373759469,0.796703083385959,1.03616442301657,1.16523263324443,1.16765221822256
"2519",502004000,"Caramoran",4,"2021-11-25",10,6.97325619355273,1.15996156634755,1.319129942752,1.42636773171483,1.15910221435082,1.16046768400364
"2520",502004000,"Caramoran",4,"2021-11-26",13,6.97325619355273,1.09806370676583,1.58690978770395,1.6859583824742,1.09956530037395,1.0985999872125
"2521",502004000,"Caramoran",4,"2021-11-27",13,6.97325619355273,0.939327170472314,1.53138728892355,1.53319306986817,0.940014273961835,0.939256309646061
"2522",502004000,"Caramoran",4,"2021-11-28",11,6.97325619355273,0.812890864001553,1.27892241822735,1.34124442123601,0.813199830417272,0.813039358262403
"2523",502004000,"Caramoran",4,"2021-11-29",11,6.97325619355273,0.707685379371817,1.22702479616208,1.22193748563472,0.708428356027462,0.70848982528643
"2524",502004000,"Caramoran",4,"2021-11-30",11,6.97325619355273,0.642340896594369,1.18508002620562,1.19776209702975,0.642894537439098,0.643067047451729
